"feature_id"	"canonical_gene_id"	"annotation_gene_id"	"common_name"	"synonyms"	"description"	"display_label"	"search_tokens"
"MtrunA17Chr0c03g0490011"	"MtrunA17Chr0c03g0490011"					"MtrunA17Chr0c03g0490011"	"MtrunA17Chr0c03g0490011"
"MtrunA17Chr0c03g0490031"	"MtrunA17Chr0c03g0490031"					"MtrunA17Chr0c03g0490031"	"MtrunA17Chr0c03g0490031"
"MtrunA17Chr0c03g0490101"	"MtrunA17Chr0c03g0490101"					"MtrunA17Chr0c03g0490101"	"MtrunA17Chr0c03g0490101"
"MtrunA17Chr0c04g0492001"	"MtrunA17Chr0c04g0492001"					"MtrunA17Chr0c04g0492001"	"MtrunA17Chr0c04g0492001"
"MtrunA17Chr0c04g0492011"	"MtrunA17Chr0c04g0492011"					"MtrunA17Chr0c04g0492011"	"MtrunA17Chr0c04g0492011"
"MtrunA17Chr0c04g0492021"	"MtrunA17Chr0c04g0492021"					"MtrunA17Chr0c04g0492021"	"MtrunA17Chr0c04g0492021"
"MtrunA17Chr0c04g0492031"	"MtrunA17Chr0c04g0492031"					"MtrunA17Chr0c04g0492031"	"MtrunA17Chr0c04g0492031"
"MtrunA17Chr0c04g0492041"	"MtrunA17Chr0c04g0492041"					"MtrunA17Chr0c04g0492041"	"MtrunA17Chr0c04g0492041"
"MtrunA17Chr0c04g0492081"	"MtrunA17Chr0c04g0492081"					"MtrunA17Chr0c04g0492081"	"MtrunA17Chr0c04g0492081"
"MtrunA17Chr0c05g0492121"	"MtrunA17Chr0c05g0492121"					"MtrunA17Chr0c05g0492121"	"MtrunA17Chr0c05g0492121"
"MtrunA17Chr0c05g0492131"	"MtrunA17Chr0c05g0492131"					"MtrunA17Chr0c05g0492131"	"MtrunA17Chr0c05g0492131"
"MtrunA17Chr0c06g0493471"	"MtrunA17Chr0c06g0493471"					"MtrunA17Chr0c06g0493471"	"MtrunA17Chr0c06g0493471"
"MtrunA17Chr0c06g0493481"	"MtrunA17Chr0c06g0493481"					"MtrunA17Chr0c06g0493481"	"MtrunA17Chr0c06g0493481"
"MtrunA17Chr0c09g0493491"	"MtrunA17Chr0c09g0493491"					"MtrunA17Chr0c09g0493491"	"MtrunA17Chr0c09g0493491"
"MtrunA17Chr0c09g0493501"	"MtrunA17Chr0c09g0493501"					"MtrunA17Chr0c09g0493501"	"MtrunA17Chr0c09g0493501"
"MtrunA17Chr0c10g0493601"	"MtrunA17Chr0c10g0493601"					"MtrunA17Chr0c10g0493601"	"MtrunA17Chr0c10g0493601"
"MtrunA17Chr0c10g0493611"	"MtrunA17Chr0c10g0493611"					"MtrunA17Chr0c10g0493611"	"MtrunA17Chr0c10g0493611"
"MtrunA17Chr0c12g0493631"	"MtrunA17Chr0c12g0493631"					"MtrunA17Chr0c12g0493631"	"MtrunA17Chr0c12g0493631"
"MtrunA17Chr0c12g0493641"	"MtrunA17Chr0c12g0493641"					"MtrunA17Chr0c12g0493641"	"MtrunA17Chr0c12g0493641"
"MtrunA17Chr0c12g0493651"	"MtrunA17Chr0c12g0493651"					"MtrunA17Chr0c12g0493651"	"MtrunA17Chr0c12g0493651"
"MtrunA17Chr0c12g0493661"	"MtrunA17Chr0c12g0493661"					"MtrunA17Chr0c12g0493661"	"MtrunA17Chr0c12g0493661"
"MtrunA17Chr0c12g0493671"	"MtrunA17Chr0c12g0493671"					"MtrunA17Chr0c12g0493671"	"MtrunA17Chr0c12g0493671"
"MtrunA17Chr0c12g0493681"	"MtrunA17Chr0c12g0493681"					"MtrunA17Chr0c12g0493681"	"MtrunA17Chr0c12g0493681"
"MtrunA17Chr0c14g0493691"	"MtrunA17Chr0c14g0493691"					"MtrunA17Chr0c14g0493691"	"MtrunA17Chr0c14g0493691"
"MtrunA17Chr0c15g0493711"	"MtrunA17Chr0c15g0493711"					"MtrunA17Chr0c15g0493711"	"MtrunA17Chr0c15g0493711"
"MtrunA17Chr0c17g0493721"	"MtrunA17Chr0c17g0493721"					"MtrunA17Chr0c17g0493721"	"MtrunA17Chr0c17g0493721"
"MtrunA17Chr0c19g0493761"	"MtrunA17Chr0c19g0493761"					"MtrunA17Chr0c19g0493761"	"MtrunA17Chr0c19g0493761"
"MtrunA17Chr0c19g0493771"	"MtrunA17Chr0c19g0493771"	"MtrunA17Chr0c19g0493771"	"MtCYP97A10"		"Cytochrome P450 monooxygenase"	"MtCYP97A10 (MtrunA17Chr0c19g0493771)"	"MtrunA17Chr0c19g0493771 MtCYP97A10"
"MtrunA17Chr0c19g0493781"	"MtrunA17Chr0c19g0493781"					"MtrunA17Chr0c19g0493781"	"MtrunA17Chr0c19g0493781"
"MtrunA17Chr0c19g0493801"	"MtrunA17Chr0c19g0493801"					"MtrunA17Chr0c19g0493801"	"MtrunA17Chr0c19g0493801"
"MtrunA17Chr0c20g0493811"	"MtrunA17Chr0c20g0493811"					"MtrunA17Chr0c20g0493811"	"MtrunA17Chr0c20g0493811"
"MtrunA17Chr0c20g0493821"	"MtrunA17Chr0c20g0493821"					"MtrunA17Chr0c20g0493821"	"MtrunA17Chr0c20g0493821"
"MtrunA17Chr0c20g0493831"	"MtrunA17Chr0c20g0493831"					"MtrunA17Chr0c20g0493831"	"MtrunA17Chr0c20g0493831"
"MtrunA17Chr0c20g0493841"	"MtrunA17Chr0c20g0493841"					"MtrunA17Chr0c20g0493841"	"MtrunA17Chr0c20g0493841"
"MtrunA17Chr0c22g0493851"	"MtrunA17Chr0c22g0493851"					"MtrunA17Chr0c22g0493851"	"MtrunA17Chr0c22g0493851"
"MtrunA17Chr0c22g0493861"	"MtrunA17Chr0c22g0493861"					"MtrunA17Chr0c22g0493861"	"MtrunA17Chr0c22g0493861"
"MtrunA17Chr0c22g0493881"	"MtrunA17Chr0c22g0493881"					"MtrunA17Chr0c22g0493881"	"MtrunA17Chr0c22g0493881"
"MtrunA17Chr0c27g0493891"	"MtrunA17Chr0c27g0493891"					"MtrunA17Chr0c27g0493891"	"MtrunA17Chr0c27g0493891"
"MtrunA17Chr0c27g0493901"	"MtrunA17Chr0c27g0493901"					"MtrunA17Chr0c27g0493901"	"MtrunA17Chr0c27g0493901"
"MtrunA17Chr0c27g0493911"	"MtrunA17Chr0c27g0493911"					"MtrunA17Chr0c27g0493911"	"MtrunA17Chr0c27g0493911"
"MtrunA17Chr0c27g0493921"	"MtrunA17Chr0c27g0493921"					"MtrunA17Chr0c27g0493921"	"MtrunA17Chr0c27g0493921"
"MtrunA17Chr0c28g0493931"	"MtrunA17Chr0c28g0493931"					"MtrunA17Chr0c28g0493931"	"MtrunA17Chr0c28g0493931"
"MtrunA17Chr0c28g0493941"	"MtrunA17Chr0c28g0493941"					"MtrunA17Chr0c28g0493941"	"MtrunA17Chr0c28g0493941"
"MtrunA17Chr0c28g0493951"	"MtrunA17Chr0c28g0493951"					"MtrunA17Chr0c28g0493951"	"MtrunA17Chr0c28g0493951"
"MtrunA17Chr0c28g0493971"	"MtrunA17Chr0c28g0493971"					"MtrunA17Chr0c28g0493971"	"MtrunA17Chr0c28g0493971"
"MtrunA17Chr0c29g0493981"	"MtrunA17Chr0c29g0493981"					"MtrunA17Chr0c29g0493981"	"MtrunA17Chr0c29g0493981"
"MtrunA17Chr0c29g0493991"	"MtrunA17Chr0c29g0493991"					"MtrunA17Chr0c29g0493991"	"MtrunA17Chr0c29g0493991"
"MtrunA17Chr0c29g0494021"	"MtrunA17Chr0c29g0494021"					"MtrunA17Chr0c29g0494021"	"MtrunA17Chr0c29g0494021"
"MtrunA17Chr0c29g0494031"	"MtrunA17Chr0c29g0494031"					"MtrunA17Chr0c29g0494031"	"MtrunA17Chr0c29g0494031"
"MtrunA17Chr0c29g0494051"	"MtrunA17Chr0c29g0494051"					"MtrunA17Chr0c29g0494051"	"MtrunA17Chr0c29g0494051"
"MtrunA17Chr0c30g0494091"	"MtrunA17Chr0c30g0494091"					"MtrunA17Chr0c30g0494091"	"MtrunA17Chr0c30g0494091"
"MtrunA17Chr0c31g0494131"	"MtrunA17Chr0c31g0494131"					"MtrunA17Chr0c31g0494131"	"MtrunA17Chr0c31g0494131"
"MtrunA17Chr0c31g0494161"	"MtrunA17Chr0c31g0494161"					"MtrunA17Chr0c31g0494161"	"MtrunA17Chr0c31g0494161"
"MtrunA17Chr0c32g0494171"	"MtrunA17Chr0c32g0494171"					"MtrunA17Chr0c32g0494171"	"MtrunA17Chr0c32g0494171"
"MtrunA17Chr0c32g0494181"	"MtrunA17Chr0c32g0494181"					"MtrunA17Chr0c32g0494181"	"MtrunA17Chr0c32g0494181"
"MtrunA17Chr0c32g0494191"	"MtrunA17Chr0c32g0494191"	"MtrunA17Chr0c32g0494191"	"MtNCR-new1"		"Nodule-specific Cysteine-Rich peptide"	"MtNCR-new1 (MtrunA17Chr0c32g0494191)"	"MtrunA17Chr0c32g0494191 MtNCR-new1"
"MtrunA17Chr1g0146151"	"MtrunA17Chr1g0146151"					"MtrunA17Chr1g0146151"	"MtrunA17Chr1g0146151"
"MtrunA17Chr1g0146161"	"MtrunA17Chr1g0146161"	"MtrunA17Chr1g0146161"	"MtTIP1e"		"tonoplast intrinsic protein 1e (aquaporin)"	"MtTIP1e (MtrunA17Chr1g0146161)"	"MtrunA17Chr1g0146161 MtTIP1e"
"MtrunA17Chr1g0146171"	"MtrunA17Chr1g0146171"					"MtrunA17Chr1g0146171"	"MtrunA17Chr1g0146171"
"MtrunA17Chr1g0146181"	"MtrunA17Chr1g0146181"					"MtrunA17Chr1g0146181"	"MtrunA17Chr1g0146181"
"MtrunA17Chr1g0146191"	"MtrunA17Chr1g0146191"					"MtrunA17Chr1g0146191"	"MtrunA17Chr1g0146191"
"MtrunA17Chr1g0146201"	"MtrunA17Chr1g0146201"	"MtrunA17Chr1g0146201"	"NUP85-like"		"nucleoporin"	"NUP85-like (MtrunA17Chr1g0146201)"	"MtrunA17Chr1g0146201 NUP85-like"
"MtrunA17Chr1g0146211"	"MtrunA17Chr1g0146211"					"MtrunA17Chr1g0146211"	"MtrunA17Chr1g0146211"
"MtrunA17Chr1g0146221"	"MtrunA17Chr1g0146221"					"MtrunA17Chr1g0146221"	"MtrunA17Chr1g0146221"
"MtrunA17Chr1g0146241"	"MtrunA17Chr1g0146241"					"MtrunA17Chr1g0146241"	"MtrunA17Chr1g0146241"
"MtrunA17Chr1g0146251"	"MtrunA17Chr1g0146251"					"MtrunA17Chr1g0146251"	"MtrunA17Chr1g0146251"
"MtrunA17Chr1g0146261"	"MtrunA17Chr1g0146261"					"MtrunA17Chr1g0146261"	"MtrunA17Chr1g0146261"
"MtrunA17Chr1g0146281"	"MtrunA17Chr1g0146281"					"MtrunA17Chr1g0146281"	"MtrunA17Chr1g0146281"
"MtrunA17Chr1g0146291"	"MtrunA17Chr1g0146291"					"MtrunA17Chr1g0146291"	"MtrunA17Chr1g0146291"
"MtrunA17Chr1g0146301"	"MtrunA17Chr1g0146301"					"MtrunA17Chr1g0146301"	"MtrunA17Chr1g0146301"
"MtrunA17Chr1g0146311"	"MtrunA17Chr1g0146311"					"MtrunA17Chr1g0146311"	"MtrunA17Chr1g0146311"
"MtrunA17Chr1g0146321"	"MtrunA17Chr1g0146321"					"MtrunA17Chr1g0146321"	"MtrunA17Chr1g0146321"
"MtrunA17Chr1g0146331"	"MtrunA17Chr1g0146331"					"MtrunA17Chr1g0146331"	"MtrunA17Chr1g0146331"
"MtrunA17Chr1g0146351"	"MtrunA17Chr1g0146351"					"MtrunA17Chr1g0146351"	"MtrunA17Chr1g0146351"
"MtrunA17Chr1g0146371"	"MtrunA17Chr1g0146371"					"MtrunA17Chr1g0146371"	"MtrunA17Chr1g0146371"
"MtrunA17Chr1g0146381"	"MtrunA17Chr1g0146381"					"MtrunA17Chr1g0146381"	"MtrunA17Chr1g0146381"
"MtrunA17Chr1g0146421"	"MtrunA17Chr1g0146421"					"MtrunA17Chr1g0146421"	"MtrunA17Chr1g0146421"
"MtrunA17Chr1g0146431"	"MtrunA17Chr1g0146431"					"MtrunA17Chr1g0146431"	"MtrunA17Chr1g0146431"
"MtrunA17Chr1g0146441"	"MtrunA17Chr1g0146441"					"MtrunA17Chr1g0146441"	"MtrunA17Chr1g0146441"
"MtrunA17Chr1g0146451"	"MtrunA17Chr1g0146451"					"MtrunA17Chr1g0146451"	"MtrunA17Chr1g0146451"
"MtrunA17Chr1g0146461"	"MtrunA17Chr1g0146461"					"MtrunA17Chr1g0146461"	"MtrunA17Chr1g0146461"
"MtrunA17Chr1g0146471"	"MtrunA17Chr1g0146471"					"MtrunA17Chr1g0146471"	"MtrunA17Chr1g0146471"
"MtrunA17Chr1g0146481"	"MtrunA17Chr1g0146481"					"MtrunA17Chr1g0146481"	"MtrunA17Chr1g0146481"
"MtrunA17Chr1g0146491"	"MtrunA17Chr1g0146491"					"MtrunA17Chr1g0146491"	"MtrunA17Chr1g0146491"
"MtrunA17Chr1g0146501"	"MtrunA17Chr1g0146501"					"MtrunA17Chr1g0146501"	"MtrunA17Chr1g0146501"
"MtrunA17Chr1g0146531"	"MtrunA17Chr1g0146531"					"MtrunA17Chr1g0146531"	"MtrunA17Chr1g0146531"
"MtrunA17Chr1g0146551"	"MtrunA17Chr1g0146551"					"MtrunA17Chr1g0146551"	"MtrunA17Chr1g0146551"
"MtrunA17Chr1g0146561"	"MtrunA17Chr1g0146561"					"MtrunA17Chr1g0146561"	"MtrunA17Chr1g0146561"
"MtrunA17Chr1g0146581"	"MtrunA17Chr1g0146581"					"MtrunA17Chr1g0146581"	"MtrunA17Chr1g0146581"
"MtrunA17Chr1g0146591"	"MtrunA17Chr1g0146591"					"MtrunA17Chr1g0146591"	"MtrunA17Chr1g0146591"
"MtrunA17Chr1g0146621"	"MtrunA17Chr1g0146621"					"MtrunA17Chr1g0146621"	"MtrunA17Chr1g0146621"
"MtrunA17Chr1g0146631"	"MtrunA17Chr1g0146631"					"MtrunA17Chr1g0146631"	"MtrunA17Chr1g0146631"
"MtrunA17Chr1g0146651"	"MtrunA17Chr1g0146651"	"MtrunA17Chr1g0146651"	"MtYSL4"		"Yellow Stripe-Like4 (metal transporter)"	"MtYSL4 (MtrunA17Chr1g0146651)"	"MtrunA17Chr1g0146651 MtYSL4"
"MtrunA17Chr1g0146661"	"MtrunA17Chr1g0146661"					"MtrunA17Chr1g0146661"	"MtrunA17Chr1g0146661"
"MtrunA17Chr1g0146671"	"MtrunA17Chr1g0146671"					"MtrunA17Chr1g0146671"	"MtrunA17Chr1g0146671"
"MtrunA17Chr1g0146681"	"MtrunA17Chr1g0146681"					"MtrunA17Chr1g0146681"	"MtrunA17Chr1g0146681"
"MtrunA17Chr1g0146691"	"MtrunA17Chr1g0146691"					"MtrunA17Chr1g0146691"	"MtrunA17Chr1g0146691"
"MtrunA17Chr1g0146701"	"MtrunA17Chr1g0146701"					"MtrunA17Chr1g0146701"	"MtrunA17Chr1g0146701"
"MtrunA17Chr1g0146711"	"MtrunA17Chr1g0146711"					"MtrunA17Chr1g0146711"	"MtrunA17Chr1g0146711"
"MtrunA17Chr1g0146721"	"MtrunA17Chr1g0146721"					"MtrunA17Chr1g0146721"	"MtrunA17Chr1g0146721"
"MtrunA17Chr1g0146731"	"MtrunA17Chr1g0146731"	"MtrunA17Chr1g0146731"	"MtSDG1"		"Histone methyltransferase SDG subfamily"	"MtSDG1 (MtrunA17Chr1g0146731)"	"MtrunA17Chr1g0146731 MtSDG1"
"MtrunA17Chr1g0146751"	"MtrunA17Chr1g0146751"					"MtrunA17Chr1g0146751"	"MtrunA17Chr1g0146751"
"MtrunA17Chr1g0146761"	"MtrunA17Chr1g0146761"	"MtrunA17Chr1g0146761"	"MtSDG2"		"Histone methyltransferase SDG subfamily"	"MtSDG2 (MtrunA17Chr1g0146761)"	"MtrunA17Chr1g0146761 MtSDG2"
"MtrunA17Chr1g0146771"	"MtrunA17Chr1g0146771"					"MtrunA17Chr1g0146771"	"MtrunA17Chr1g0146771"
"MtrunA17Chr1g0146781"	"MtrunA17Chr1g0146781"					"MtrunA17Chr1g0146781"	"MtrunA17Chr1g0146781"
"MtrunA17Chr1g0146801"	"MtrunA17Chr1g0146801"					"MtrunA17Chr1g0146801"	"MtrunA17Chr1g0146801"
"MtrunA17Chr1g0146811"	"MtrunA17Chr1g0146811"					"MtrunA17Chr1g0146811"	"MtrunA17Chr1g0146811"
"MtrunA17Chr1g0146831"	"MtrunA17Chr1g0146831"	"MtrunA17Chr1g0146831"	"MtBG13"		"beta-1,3-Glucanase 13"	"MtBG13 (MtrunA17Chr1g0146831)"	"MtrunA17Chr1g0146831 MtBG13"
"MtrunA17Chr1g0146851"	"MtrunA17Chr1g0146851"					"MtrunA17Chr1g0146851"	"MtrunA17Chr1g0146851"
"MtrunA17Chr1g0146861"	"MtrunA17Chr1g0146861"					"MtrunA17Chr1g0146861"	"MtrunA17Chr1g0146861"
"MtrunA17Chr1g0146871"	"MtrunA17Chr1g0146871"					"MtrunA17Chr1g0146871"	"MtrunA17Chr1g0146871"
"MtrunA17Chr1g0146881"	"MtrunA17Chr1g0146881"					"MtrunA17Chr1g0146881"	"MtrunA17Chr1g0146881"
"MtrunA17Chr1g0146891"	"MtrunA17Chr1g0146891"					"MtrunA17Chr1g0146891"	"MtrunA17Chr1g0146891"
"MtrunA17Chr1g0146901"	"MtrunA17Chr1g0146901"					"MtrunA17Chr1g0146901"	"MtrunA17Chr1g0146901"
"MtrunA17Chr1g0146911"	"MtrunA17Chr1g0146911"					"MtrunA17Chr1g0146911"	"MtrunA17Chr1g0146911"
"MtrunA17Chr1g0146921"	"MtrunA17Chr1g0146921"					"MtrunA17Chr1g0146921"	"MtrunA17Chr1g0146921"
"MtrunA17Chr1g0146931"	"MtrunA17Chr1g0146931"					"MtrunA17Chr1g0146931"	"MtrunA17Chr1g0146931"
"MtrunA17Chr1g0146991"	"MtrunA17Chr1g0146991"					"MtrunA17Chr1g0146991"	"MtrunA17Chr1g0146991"
"MtrunA17Chr1g0147001"	"MtrunA17Chr1g0147001"					"MtrunA17Chr1g0147001"	"MtrunA17Chr1g0147001"
"MtrunA17Chr1g0147011"	"MtrunA17Chr1g0147011"					"MtrunA17Chr1g0147011"	"MtrunA17Chr1g0147011"
"MtrunA17Chr1g0147021"	"MtrunA17Chr1g0147021"	"MtrunA17Chr1g0147021"	"MtJMJ1"		"Histone demethylase JmjC domain-containing"	"MtJMJ1 (MtrunA17Chr1g0147021)"	"MtrunA17Chr1g0147021 MtJMJ1"
"MtrunA17Chr1g0147041"	"MtrunA17Chr1g0147041"	"MtrunA17Chr1g0147041"	"LjSINA4-like"		"Seven in absentia 4 E23 ligase"	"LjSINA4-like (MtrunA17Chr1g0147041)"	"MtrunA17Chr1g0147041 LjSINA4-like"
"MtrunA17Chr1g0147051"	"MtrunA17Chr1g0147051"					"MtrunA17Chr1g0147051"	"MtrunA17Chr1g0147051"
"MtrunA17Chr1g0147061"	"MtrunA17Chr1g0147061"					"MtrunA17Chr1g0147061"	"MtrunA17Chr1g0147061"
"MtrunA17Chr1g0147071"	"MtrunA17Chr1g0147071"					"MtrunA17Chr1g0147071"	"MtrunA17Chr1g0147071"
"MtrunA17Chr1g0147081"	"MtrunA17Chr1g0147081"					"MtrunA17Chr1g0147081"	"MtrunA17Chr1g0147081"
"MtrunA17Chr1g0147101"	"MtrunA17Chr1g0147101"					"MtrunA17Chr1g0147101"	"MtrunA17Chr1g0147101"
"MtrunA17Chr1g0147111"	"MtrunA17Chr1g0147111"					"MtrunA17Chr1g0147111"	"MtrunA17Chr1g0147111"
"MtrunA17Chr1g0147121"	"MtrunA17Chr1g0147121"	"MtrunA17Chr1g0147121"	"MtSDG3"		"Histone methyltransferase SDG subfamily"	"MtSDG3 (MtrunA17Chr1g0147121)"	"MtrunA17Chr1g0147121 MtSDG3"
"MtrunA17Chr1g0147131"	"MtrunA17Chr1g0147131"					"MtrunA17Chr1g0147131"	"MtrunA17Chr1g0147131"
"MtrunA17Chr1g0147151"	"MtrunA17Chr1g0147151"	"MtrunA17Chr1g0147151"	"MtSPP"		"signal peptide peptidase (TC44385)"	"MtSPP (MtrunA17Chr1g0147151)"	"MtrunA17Chr1g0147151 MtSPP"
"MtrunA17Chr1g0147161"	"MtrunA17Chr1g0147161"					"MtrunA17Chr1g0147161"	"MtrunA17Chr1g0147161"
"MtrunA17Chr1g0147171"	"MtrunA17Chr1g0147171"					"MtrunA17Chr1g0147171"	"MtrunA17Chr1g0147171"
"MtrunA17Chr1g0147191"	"MtrunA17Chr1g0147191"					"MtrunA17Chr1g0147191"	"MtrunA17Chr1g0147191"
"MtrunA17Chr1g0147201"	"MtrunA17Chr1g0147201"					"MtrunA17Chr1g0147201"	"MtrunA17Chr1g0147201"
"MtrunA17Chr1g0147211"	"MtrunA17Chr1g0147211"					"MtrunA17Chr1g0147211"	"MtrunA17Chr1g0147211"
"MtrunA17Chr1g0147221"	"MtrunA17Chr1g0147221"					"MtrunA17Chr1g0147221"	"MtrunA17Chr1g0147221"
"MtrunA17Chr1g0147271"	"MtrunA17Chr1g0147271"					"MtrunA17Chr1g0147271"	"MtrunA17Chr1g0147271"
"MtrunA17Chr1g0147341"	"MtrunA17Chr1g0147341"					"MtrunA17Chr1g0147341"	"MtrunA17Chr1g0147341"
"MtrunA17Chr1g0147351"	"MtrunA17Chr1g0147351"					"MtrunA17Chr1g0147351"	"MtrunA17Chr1g0147351"
"MtrunA17Chr1g0147361"	"MtrunA17Chr1g0147361"					"MtrunA17Chr1g0147361"	"MtrunA17Chr1g0147361"
"MtrunA17Chr1g0147371"	"MtrunA17Chr1g0147371"					"MtrunA17Chr1g0147371"	"MtrunA17Chr1g0147371"
"MtrunA17Chr1g0147381"	"MtrunA17Chr1g0147381"					"MtrunA17Chr1g0147381"	"MtrunA17Chr1g0147381"
"MtrunA17Chr1g0147391"	"MtrunA17Chr1g0147391"					"MtrunA17Chr1g0147391"	"MtrunA17Chr1g0147391"
"MtrunA17Chr1g0147401"	"MtrunA17Chr1g0147401"	"MtrunA17Chr1g0147401"	"MtPhytogb3.2|MtGlb3-2"		"truncated hemoglobin (tr-Hb)"	"MtPhytogb3.2|MtGlb3-2 (MtrunA17Chr1g0147401)"	"MtrunA17Chr1g0147401 MtPhytogb3.2|MtGlb3-2"
"MtrunA17Chr1g0147421"	"MtrunA17Chr1g0147421"					"MtrunA17Chr1g0147421"	"MtrunA17Chr1g0147421"
"MtrunA17Chr1g0147441"	"MtrunA17Chr1g0147441"					"MtrunA17Chr1g0147441"	"MtrunA17Chr1g0147441"
"MtrunA17Chr1g0147481"	"MtrunA17Chr1g0147481"					"MtrunA17Chr1g0147481"	"MtrunA17Chr1g0147481"
"MtrunA17Chr1g0147491"	"MtrunA17Chr1g0147491"	"MtrunA17Chr1g0147491"	"MtbZIP-627"		"bZIP transcription factor 627 (TC120540)"	"MtbZIP-627 (MtrunA17Chr1g0147491)"	"MtrunA17Chr1g0147491 MtbZIP-627"
"MtrunA17Chr1g0147501"	"MtrunA17Chr1g0147501"					"MtrunA17Chr1g0147501"	"MtrunA17Chr1g0147501"
"MtrunA17Chr1g0147511"	"MtrunA17Chr1g0147511"					"MtrunA17Chr1g0147511"	"MtrunA17Chr1g0147511"
"MtrunA17Chr1g0147521"	"MtrunA17Chr1g0147521"					"MtrunA17Chr1g0147521"	"MtrunA17Chr1g0147521"
"MtrunA17Chr1g0147561"	"MtrunA17Chr1g0147561"					"MtrunA17Chr1g0147561"	"MtrunA17Chr1g0147561"
"MtrunA17Chr1g0147571"	"MtrunA17Chr1g0147571"					"MtrunA17Chr1g0147571"	"MtrunA17Chr1g0147571"
"MtrunA17Chr1g0147601"	"MtrunA17Chr1g0147601"	"MtrunA17Chr1g0147601"	"MtEPCL1"		"(glycosyl transferase 64 family)"	"MtEPCL1 (MtrunA17Chr1g0147601)"	"MtrunA17Chr1g0147601 MtEPCL1"
"MtrunA17Chr1g0147611"	"MtrunA17Chr1g0147611"					"MtrunA17Chr1g0147611"	"MtrunA17Chr1g0147611"
"MtrunA17Chr1g0147621"	"MtrunA17Chr1g0147621"					"MtrunA17Chr1g0147621"	"MtrunA17Chr1g0147621"
"MtrunA17Chr1g0147631"	"MtrunA17Chr1g0147631"	"MtrunA17Chr1g0147631"	"MtLATD/NIP|MtNPF1.7"		"lateral root organ defective/NUMEROUS INFECTIONS AND POLYPHENOLICS|NRT1/ PTR FAMILY|nitrate / peptide transporter family"	"MtLATD/NIP|MtNPF1.7 (MtrunA17Chr1g0147631)"	"MtrunA17Chr1g0147631 MtLATD/NIP|MtNPF1.7"
"MtrunA17Chr1g0147651"	"MtrunA17Chr1g0147651"	"MtrunA17Chr1g0147651"	"MtGT-1"		"trihelix transcription factor (GT) 1"	"MtGT-1 (MtrunA17Chr1g0147651)"	"MtrunA17Chr1g0147651 MtGT-1"
"MtrunA17Chr1g0147671"	"MtrunA17Chr1g0147671"					"MtrunA17Chr1g0147671"	"MtrunA17Chr1g0147671"
"MtrunA17Chr1g0147691"	"MtrunA17Chr1g0147691"					"MtrunA17Chr1g0147691"	"MtrunA17Chr1g0147691"
"MtrunA17Chr1g0147701"	"MtrunA17Chr1g0147701"					"MtrunA17Chr1g0147701"	"MtrunA17Chr1g0147701"
"MtrunA17Chr1g0147731"	"MtrunA17Chr1g0147731"					"MtrunA17Chr1g0147731"	"MtrunA17Chr1g0147731"
"MtrunA17Chr1g0147741"	"MtrunA17Chr1g0147741"					"MtrunA17Chr1g0147741"	"MtrunA17Chr1g0147741"
"MtrunA17Chr1g0147751"	"MtrunA17Chr1g0147751"					"MtrunA17Chr1g0147751"	"MtrunA17Chr1g0147751"
"MtrunA17Chr1g0147771"	"MtrunA17Chr1g0147771"					"MtrunA17Chr1g0147771"	"MtrunA17Chr1g0147771"
"MtrunA17Chr1g0147781"	"MtrunA17Chr1g0147781"					"MtrunA17Chr1g0147781"	"MtrunA17Chr1g0147781"
"MtrunA17Chr1g0147801"	"MtrunA17Chr1g0147801"					"MtrunA17Chr1g0147801"	"MtrunA17Chr1g0147801"
"MtrunA17Chr1g0147811"	"MtrunA17Chr1g0147811"					"MtrunA17Chr1g0147811"	"MtrunA17Chr1g0147811"
"MtrunA17Chr1g0147821"	"MtrunA17Chr1g0147821"	"MtrunA17Chr1g0147821"	"MtNodGRP47"		"Nodule-specific Glycine-rich"	"MtNodGRP47 (MtrunA17Chr1g0147821)"	"MtrunA17Chr1g0147821 MtNodGRP47"
"MtrunA17Chr1g0147831"	"MtrunA17Chr1g0147831"					"MtrunA17Chr1g0147831"	"MtrunA17Chr1g0147831"
"MtrunA17Chr1g0147851"	"MtrunA17Chr1g0147851"					"MtrunA17Chr1g0147851"	"MtrunA17Chr1g0147851"
"MtrunA17Chr1g0147861"	"MtrunA17Chr1g0147861"					"MtrunA17Chr1g0147861"	"MtrunA17Chr1g0147861"
"MtrunA17Chr1g0147871"	"MtrunA17Chr1g0147871"					"MtrunA17Chr1g0147871"	"MtrunA17Chr1g0147871"
"MtrunA17Chr1g0147881"	"MtrunA17Chr1g0147881"					"MtrunA17Chr1g0147881"	"MtrunA17Chr1g0147881"
"MtrunA17Chr1g0147891"	"MtrunA17Chr1g0147891"					"MtrunA17Chr1g0147891"	"MtrunA17Chr1g0147891"
"MtrunA17Chr1g0147911"	"MtrunA17Chr1g0147911"					"MtrunA17Chr1g0147911"	"MtrunA17Chr1g0147911"
"MtrunA17Chr1g0147921"	"MtrunA17Chr1g0147921"					"MtrunA17Chr1g0147921"	"MtrunA17Chr1g0147921"
"MtrunA17Chr1g0147931"	"MtrunA17Chr1g0147931"					"MtrunA17Chr1g0147931"	"MtrunA17Chr1g0147931"
"MtrunA17Chr1g0147941"	"MtrunA17Chr1g0147941"					"MtrunA17Chr1g0147941"	"MtrunA17Chr1g0147941"
